call_id,filename,Dur 90% (s),Dur 50% (s),Center Freq (Hz),Freq 5% (Hz),Freq 25% (Hz),Freq 75% (Hz),Freq 95% (Hz),BW 50% (Hz),BW 90% (Hz),Avg Entropy (bits),Agg Entropy (bits),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stage,date_x,time_x,focal ID,Note,experimenter,session_number,conspecific_ID,phase,paired_status,trad_PC1,trad_PC2,trad_PC3,trad_PC4,trad_PC5,mfcc_PC1,mfcc_PC2,mfcc_PC3,mfcc_PC4,mfcc_PC5,call_audio_path,source_data_row,audio_frames,duration_s,sample_rate_hz,audio_channels,audio_subtype,peak_dbfs,rms_dbfs,pcm_full_scale_samples,pcm_full_scale_fraction,pcm_longest_full_scale_run,digital_clipped,positive_peak_samples,negative_peak_samples,longest_near_peak_flat_run,flat_top_clipped,near_full_scale_1dbfs,pair_id,sex,selection_distance_to_group_centroid,border_slot,border_order,border_side
1336,after_phees_2022-08-03_14-57-10_0000071_labelled_Odin_pheeseq_0000005_labelled_mD2.wav,0.4608,0.224,7812.5,7324.219,7568.359,8300.781,8789.062,732.422,1464.844,2.206,3.042,-21.0609840431124,5.28393401252191,11.3481752948495,-24.8334824702578,26.6825299389326,-18.7187724676658,3.19363673756557,11.7193075188248,-19.6733153943534,17.3092962514803,-8.79019107258926,-22.7589989712791,9.32406518838765,7.30275334832495,-20.177210648583,23.3194732280287,-19.6488164001451,11.681584018386,-2.97574284823257,-4.57332768266529,8.87164597420663,-10.9646165220818,-23.4488697072547,15.0405433063064,-1.78060123786166,-10.2314478275757,16.8540154217794,-19.8841681949158,20.2878338066298,-18.9774342665724,15.5178025285717,-10.2886642958693,3.84470119718676,-23.7846312389035,19.6505961111316,-11.0455132760196,1.82318500478335,5.44602746095073,-11.6035517818799,16.2128921213867,-19.0975496877871,19.6515900882101,-18.560915726878,16.1013677869454,-31.7585011519628,22.0008581554175,-6.17075425998862,-10.9711857226082,18.9614362787011,-18.3394540784302,11.3588837719305,-4.895397408882,2.40230979285554,-5.48069373120991,10.8653499321355,-23.9716536124846,13.0835982960128,-9.27604773318616,-9.71179413002939,19.1870187136955,-16.9305819569017,11.2341159661928,-1.42084405180847,5.52033123509748,-9.73301641802026,4.99285299012307,-754.544400353519,-745.364227227047,-548.340209081913,-238.931708819238,14.6624280019685,4.65366366502254,-16.3987399846226,6.94418786248155,-130.482806748512,-26.3730307112221,-113.797045695403,-846.896872032249,-832.144949289344,-582.065337983803,-311.939347674758,45.1293166331548,-14.6728735586366,-25.0354378827335,-25.2158796966746,-144.528771624749,-55.5708382962653,-147.170263358541,-866.25606255165,-850.780663128044,-563.287375344679,-361.697281502089,88.2969059463116,-63.4797736025457,20.5638684772409,31.6976299453068,-5.04814397024581,79.5572493362146,-6.51896121620848,-838.143593751384,-790.351782123983,-533.394960284774,-347.597114986782,98.5905219198476,-91.8293419840542,68.3523494054875,78.6027221834595,126.049705302481,177.332717920178,132.712493997727,-739.691821811288,-725.883155485197,-495.713347739862,-262.691212550337,83.6454847943909,-79.6579912672954,64.9416964405483,79.8188302946434,53.6577026435166,155.323149344193,78.5802306057782,-627.720571505658,-617.767544187274,-411.238666539611,-199.577268250146,108.25615191875,-38.2483245423423,45.1882989771616,24.9174376565601,-11.8010563715666,81.2698666987787,7.94695213971012,1.038288,after,2022-08-03,14-57-10,Odin,mD2,14:55,4.0,Olympia,1,non-partner,1.4610754919468538,-1.37898290858814,-0.4215040934558845,0.1951906022377205,0.4773680398747802,3.840385122984832,-3.5031131055310123,-0.5713074676930693,-5.325664166753986,3.209034426675179,data/acoustic/example_audio/after_phees_2022-08-03_14-57-10_0000071_labelled_Odin_pheeseq_0000005_labelled_mD2.wav,1337,129786,1.038288,125000,1,PCM_16,-5.864036362015728,-19.41094975372769,0,0.0,0,False,1,1,1,False,False,Odin-Nougatti,male,0.07394286245107651,0,1,top
3212,before_trills_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_18_labelled_mB1.wav,0.6176,0.2304,8056.641,7324.219,7812.5,8300.781,8544.922,488.281,1220.703,1.855,2.704,-11.5789493740212,0.982752492032045,5.76180853090043,-16.5918146769916,16.4400720792917,-15.0732553983088,-2.75454189890103,8.87218016333697,-20.5432642052095,15.3744150124977,-5.98091634121089,-14.7319672723435,4.57954321198914,0.483891684920148,-12.7342882892493,20.0048459711183,-24.93122807692,16.6258609209499,-8.7537529145818,-4.8150359096515,14.360524412494,-18.8218315759017,-14.485772908652,10.2152693340872,-5.4046961947991,-4.23225561090954,9.15609807848167,-17.9431952878037,16.6184565355755,-19.0553091780108,13.7236783381871,-4.57152337946718,-0.461948711133622,-12.6779956627737,9.37271414482996,-7.79230360296982,0.591515173986819,3.74357572621191,-13.4073388874949,16.8945948116798,-21.2458580767407,20.9099041767765,-19.0262899398475,13.7465296849629,-11.0800558482355,5.53114114045698,-6.21048172188965,1.97706827293019,-1.52883444636123,-6.88796104945042,9.45943529850311,-14.7890782353431,13.1996120025986,-16.9819055643562,14.0285121342723,-17.3635010029942,12.3873267492394,-11.7508596230491,1.19118323812528,4.23089685226515,-16.5975001048831,20.2154403905143,-25.3393930083983,21.3723279567273,-20.5393942403524,9.5083191842152,-853.532055789622,-820.636619471104,-635.190746793682,-312.281117005441,-27.7031178917586,10.3848075759975,-1.09344742733362,18.2872465969198,-62.3574505461754,11.5463877563648,-49.6954229085944,-831.163817477903,-840.637988784372,-571.099809714796,-331.85318060065,19.754835755444,27.8092277174713,-29.4007435372587,-83.6875976394428,-184.759628351652,-116.048444475371,-233.190953292262,-889.329578253639,-865.084694035129,-593.383699167367,-389.729915621592,55.3614352349177,-23.9457959323675,26.7762332581929,10.0756528495427,-5.7054721233255,41.6848644509867,-36.8032190165131,-870.644495886862,-829.393212090871,-565.40870948543,-382.762468120095,77.8708254613061,-58.0131204154579,53.7960555221115,75.406327180549,117.396859435837,161.992679941274,110.830973419427,-831.881283786,-765.641232529101,-544.642901979334,-347.617328011853,58.6328179943407,-54.3659289174703,45.6348296248157,78.4301028615533,131.924132216228,155.837204113104,137.3972964139,-853.365126963795,-822.175386437876,-540.861596666448,-375.707793722147,87.9070732500915,-69.4139301738357,45.3859520990334,42.3739100754844,82.8129035505427,130.133329150211,68.0343476321871,0.95584,before,2022-03-15,13-18-10,Odin,mB1,EO/MM,4.0,Nougatti,1,partner,0.5539439724643086,0.2751947110086927,-0.813457572715921,-0.4094982635838238,-0.2823033568527892,4.513660171656242,-5.64032766712979,-3.281565078683968,1.0356342761934525,-2.7295354265836744,data/acoustic/example_audio/before_trills_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_18_labelled_mB1.wav,3413,119480,0.95584,125000,1,PCM_16,-13.919436131951905,-26.910882707968216,0,0.0,0,False,1,1,1,False,False,Odin-Nougatti,male,0.035428404808044434,1,2,top
827,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000006_labelled_mC2.wav,0.9776,0.5392,8300.781,7812.5,8056.641,8544.922,9033.203,488.281,1220.703,1.893,2.636,-14.6434166663618,11.3697131632632,-4.60985123372048,-4.57099343405608,13.6216072655344,-20.9011266023874,24.2514999894473,-23.0108638431303,17.2794735206989,-8.5262033180505,-1.47920284895362,-14.227943997844,11.519743979263,-6.48547807015757,-0.431190860055307,7.68902488102854,-14.6842472961069,19.8193690760321,-22.2998186960176,21.467673672737,-17.6522714245595,11.3648490846914,-16.1997625364554,13.5544958171952,-9.44842012685178,3.67483144124846,2.60450667772187,-9.73906797980166,16.3395904952703,-21.4330477954889,23.7667506879971,-23.3954828828349,20.3211385323829,-19.2160770075873,14.4058961242298,-12.6624612352975,8.4424483818105,-4.3767383838359,-1.85331089960132,8.2740958989204,-14.8939465839037,19.7717074102395,-23.1941625191494,24.0322666965198,-18.1932477649623,16.186490426294,-15.4239727631593,13.2421236366388,-10.915605054051,6.97675322944417,-2.38031890895728,-2.73000537672371,7.24874994678917,-11.238750490556,14.4696932633029,-20.1809784572888,21.3649654624468,-18.8201433884951,13.0001859755954,-5.6195527989644,-2.35109821288007,8.96088459339887,-13.1847771139584,14.3313747585771,-13.0591631597538,10.2255195476527,-890.234929866887,-881.690656438828,-578.318911108775,-394.932282166212,65.9423990070665,-40.165539756232,5.86295915667051,-15.1574479031289,-39.114214349373,24.800232117233,-68.7981806412819,-915.157263929517,-877.641551174938,-593.110267764455,-402.558246646961,79.6804205128098,-64.4355178635274,39.6797931093893,53.9238887297747,80.5890932458226,136.059336522543,75.9873947099235,-844.856946906226,-791.903157747856,-538.799954358961,-367.031182277939,93.0655438829518,-84.6350770114999,68.497799869552,99.8494543151811,167.047807942077,212.248230660205,178.014148236055,-816.699326387887,-729.345568700451,-518.268803754165,-326.778235472936,99.6289645339309,-87.1196842855776,87.125334928238,116.402196772127,214.508878769739,232.92980862441,235.558870819898,-848.719798552878,-722.696344701205,-558.065703217926,-309.441259282098,64.8404407391619,-65.0917674191859,72.7539931197769,54.264234874464,149.21129260168,122.142137248782,159.149474996007,-791.763168361752,-711.711018628752,-504.858820079943,-316.349133576149,74.6109569095603,-76.0314488343304,67.0727805525484,20.3909115995114,103.765026530779,96.8151140171907,90.3624020874068,1.672496,after,2022-07-27,11-30-41,Lola,mC2,11:30,4.0,Wuschel,1,non-partner,1.0208500163329568,2.190500205111446,1.294077727431987,0.3038351106876311,0.0209417555536987,10.406626154885922,2.9359618808984367,-1.2339655875812297,1.0032470012097097,-0.4236645084827995,data/acoustic/example_audio/after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000006_labelled_mC2.wav,828,209063,1.672504,125000,1,PCM_16,-6.301839788361653,-17.225709545122086,0,0.0,0,False,1,1,1,False,False,Tabor-Lola,female,0.07370457798242569,2,3,top
682,after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000023_labelled_mB2.wav,1.0496,0.6176,8300.781,7812.5,8056.641,8544.922,9033.203,488.281,1220.703,1.804,2.372,-17.6032664883542,12.1384794644756,-6.08185473906212,-2.8510126248544,11.6509698457334,-19.8076272454404,24.4651385398793,-24.8096496612292,20.3691729350886,-12.6264273763065,2.7123932390418,-16.4304553568304,10.5886612377289,-5.78194485782325,-0.726728633238365,7.00285395048637,-13.974710461214,18.954482626169,-21.1412926236857,19.3793951609341,-14.8842769276449,8.17870229736444,-17.9334691083256,13.3746675085395,-9.19708419460237,3.13182255099116,3.56618558294401,-11.659880122521,18.7931967771189,-23.9951388237218,25.5971436961381,-23.9368296758899,19.6776778888065,-17.2431730246879,13.7659928420063,-10.2201986330625,5.29169828729691,-0.0444671182802546,-6.45393951948137,12.9482759691925,-18.9975173445397,22.7682212571596,-24.199057968177,22.9409928093286,-17.4228790515571,18.0538460025842,-16.9425875567944,14.4848911580929,-10.8027101055625,5.09352675890069,1.77575127053635,-8.66942681607567,14.448819626534,-18.7306990768149,21.5080084218652,-16.1575337994641,16.8452846445533,-16.5589499557943,14.0341558992857,-9.60546653846989,4.1663837373833,1.38923324342857,-6.8627152068125,10.9772992016703,-13.6523481930351,14.8661810171033,-739.693736411931,-738.405626060966,-462.446890532616,-330.280511557914,85.1827422539537,-50.8096497192796,18.2851314209813,5.70432776898731,0.483486709928002,62.2091521399114,-24.4195912792824,-752.280301093313,-725.117899026729,-474.550383897638,-325.606822142371,84.2744136268229,-55.2852319104354,30.9564439959547,37.7550483649484,55.8690867016791,103.72560702643,45.5184569458023,-738.336624530258,-702.220533996454,-456.934522378136,-325.897316576866,103.201891491001,-83.8902166207472,66.01974917818,96.7679460811309,160.28591462864,209.429842998099,166.331950534369,-739.443985477758,-681.962915164715,-465.572362633255,-315.066578581674,96.3463579654838,-88.480631746267,77.2542959289643,113.883266261529,194.9105297535,231.607671695554,213.271991703993,-764.671100212808,-656.759193208585,-492.303554501337,-296.49601899569,75.3622895118537,-86.6941333398497,90.8957190991317,90.0492413219386,207.889561140523,192.268757377058,223.818419408481,-742.643105708568,-641.529951810595,-482.686674427273,-285.235314889792,63.4439266869836,-70.1808263082577,72.7774441507125,50.6936452353949,150.15024462258,130.576706703169,155.390772607451,1.743048,after,2022-07-26,13-45-12,Lola,mB2,13:45,3.0,Tabor,3,partner,0.6482622412379966,2.8238567129421432,1.6728305135001131,0.2204289913326546,0.1491408319792537,9.9541185883002,2.5234460527224822,3.252646010812289,0.6439454791357981,-1.3772795694593245,data/acoustic/example_audio/after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000023_labelled_mB2.wav,683,217881,1.743048,125000,1,PCM_16,-10.289910731065202,-22.37531446123232,0,0.0,0,False,1,1,1,False,False,Tabor-Lola,female,0.5899480581283569,3,4,top
2807,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_02_labelled_mB2.wav,0.568,0.2352,8056.641,7568.359,7812.5,8056.641,8544.922,244.141,976.562,1.773,2.194,-19.3329000168158,7.12974704797746,3.16414218617451,-13.0851873270806,19.6374867723469,-23.0682638631398,19.1678395439501,-9.02840922813535,-6.5076457319053,18.1370865070108,-20.2764326097218,-15.1635417716822,9.21513118991319,-1.56961531346342,-7.59120374641297,15.3340978795863,-20.3898258257413,20.4702875744107,-15.7160992623307,7.1608434268716,2.27621006484047,-11.0169886809406,-15.8003591293752,8.19376489046768,-4.25112938453876,-3.27200394056065,10.4700592901846,-18.4187925000191,21.2876717520894,-19.3426917446735,15.4381929770754,-10.3414786319053,3.18140871618896,-15.7789444819683,10.0755003934764,-7.14633371247477,-0.199266935777054,7.67593022613223,-14.294841014625,19.2726176497076,-21.2384372284319,19.0676118372182,-16.7362415185305,9.95749408463094,-15.9940251616896,13.1972098925933,-9.49480892816124,3.34624297172259,3.42718014878869,-10.6793624102676,16.7866948225359,-21.3046567844328,22.7444458794701,-21.7818045280022,18.3273349308567,-15.4413505057509,14.4218204726458,-12.5881583167266,9.11479092449985,-4.18010054496634,-2.29966973457634,7.9227135553098,-13.3312914370564,17.4681248796381,-20.4267695608892,21.5519086796715,-610.314997302886,-633.794600034912,-398.954783892302,-229.761060998849,24.8508664907957,22.6579030513875,-38.3458880548109,-91.7715238123249,-203.003232340218,-143.430325088333,-257.472251631812,-664.979168252108,-675.801554883594,-431.831877179311,-282.116249486984,45.7850331339034,-12.6779096162968,-19.8600343781671,-60.7337717860666,-122.268077991237,-65.7500911318828,-161.50063623864,-710.021164783231,-704.858976885117,-448.274449854183,-301.321358938021,78.2756522341767,-36.3967701509703,17.5340964580041,14.2528478662248,8.4346883936086,64.873432417969,-15.8434319346932,-662.896020990213,-645.823793132508,-411.308412197254,-289.231391018671,84.1867410565377,-59.0867841606833,34.6441544485273,42.3839288368277,67.7552093115105,122.345714575332,64.8007997768689,-665.60423354039,-634.447554596016,-414.391356801462,-295.13133274862,89.9856862529647,-79.1405780980514,63.9136700240948,88.377699004205,149.224843624717,195.495582171425,156.333453140783,-626.437091018811,-564.332115441654,-396.407280425213,-258.790522388383,77.9858488974456,-82.0148611678825,80.2004156761542,100.235710366303,194.645684266186,210.144083063566,209.312626688259,1.109272,before,2022-03-21,13-47-05,Lola,mB2,AT/MM,6.0,Tabor,1,partner,-0.280549905221941,1.25379149908133,-1.69101376166044,-0.0869596748132027,-0.2825861110456633,5.830150617928533,-4.7053091254085695,5.188098652765554,-0.9150419216603805,-2.4332204194787064,data/acoustic/example_audio/before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_02_labelled_mB2.wav,2936,138659,1.109272,125000,1,PCM_16,-16.965545249616987,-29.92996497660243,0,0.0,0,False,2,1,1,False,False,Tabor-Lola,female,1.375993013381958,4,5,top
2141,before_phees_2022-02-25_10-36-24_0000044_labelled_Lola_pheeseq_16_labelled_mB2.wav,0.928,0.3344,8056.641,7568.359,7812.5,8056.641,8544.922,244.141,976.562,1.826,2.382,-17.9590849343093,11.2608923315425,-0.601126786393546,-12.1368742513044,22.0982479228995,-26.7888880258746,23.4364075308707,-12.6964834946782,-1.68338505406545,14.26278338137,-21.7425199445586,-14.6922946400236,9.98043498149505,-2.66668748310867,-5.93144753089288,13.4595609354062,-19.0970299310199,20.7229943539193,-17.5486762938319,9.8741838736581,-0.216033826218103,-9.1855635364064,-15.8365646984612,11.6907148836178,-5.21288793643464,-3.10800764961889,11.2826340062184,-18.6819049643869,23.1993311875945,-23.5690405893608,19.0763141490235,-11.090061063013,1.37901878860212,-14.2820907021667,10.5751424370687,-5.48425314875565,-1.17892010744558,7.7702249133668,-14.082897662175,18.5456775508069,-20.4947665758765,18.9227362773576,-14.6081878086892,7.89579677694023,-16.0693553373044,13.1383941240267,-9.09797471003884,3.14504128936587,3.30940992513297,-10.3675656786027,16.5674494378213,-21.1715293574907,22.887463351049,-22.0782860816663,18.4733197481822,-20.8575728463667,17.0335308747287,-15.710951782263,11.8738926983748,-8.22080439971132,2.13925053154631,3.83810646770139,-9.87027399225971,13.1790853370717,-15.0956864005366,15.3377432136181,-679.969198550646,-715.58578431187,-449.31127919553,-276.803725087548,26.6537269022715,8.97973051751801,-38.8374611573708,-112.961336145839,-223.622555300695,-153.502517891278,-283.977392358274,-718.201734918059,-718.850151296787,-465.232170996509,-309.534598032927,49.2923615026749,-19.1342852679173,-14.5516635854748,-54.0386557081496,-103.330572016448,-52.4133299877365,-141.633917819344,-741.650273526801,-737.321609428313,-468.913923196157,-332.906882698059,75.1227899042931,-47.2608662282565,13.1216913206011,-0.702069135787886,-10.593334883135,46.9815812104833,-35.3625823313084,-759.229423474753,-734.323097620977,-486.181553358554,-334.109443259127,74.7654647236569,-55.3685930041138,29.1255504133328,36.0020615617858,51.0251879910934,101.719322640077,43.0222725477783,-763.341747359322,-721.141829801725,-482.73859053664,-333.763020327433,90.7157456366128,-80.2855084205331,62.9673388927317,89.7034164115133,150.083279469098,195.956707246701,158.281347182577,-733.467910560056,-636.847203141979,-463.388522674175,-276.419670677263,84.7986924658885,-73.2761802569132,74.0762976365503,59.402149906166,151.603529583089,139.867573254339,156.373343968548,1.4552,before,2022-02-25,10-36-24,Lola,mB2,AT/MM,1.0,Odin,1,non-partner,-0.3544045188441417,1.7737170364279924,-0.2824545758986264,0.3531783894592566,-0.3949499242151316,6.73188898823419,-4.457229074413407,2.284532378196326,0.0426106555582942,-1.6894233935053646,data/acoustic/example_audio/before_phees_2022-02-25_10-36-24_0000044_labelled_Lola_pheeseq_16_labelled_mB2.wav,2142,181900,1.4552,125000,1,PCM_16,-12.327917339230943,-24.63796018344918,0,0.0,0,False,1,1,1,False,False,Tabor-Lola,female,1.0234593152999878,5,6,top
2045,after_trills_2022-08-08_14-38-46_0000083_labelled_Nougatti_pheeseq_0000077_labelled_mB1.wav,0.7744,0.4304,8056.641,7324.219,7568.359,8544.922,8789.062,976.562,1464.844,1.78,2.914,-11.5890165806486,2.01254486546317,1.8544211163222,-12.3484228136429,15.0710397290907,-16.6608275151716,5.30117823748597,3.07903451608891,-13.4661542119272,18.6204502246532,-16.7651633597448,-11.9846171252187,2.72275432574007,0.0522583430741719,-11.1954059554388,14.8162117177692,-18.5815627392119,9.93627384451717,-5.24120340622614,-9.11585992370395,15.9509002220853,-20.7257528523919,-16.0897462320801,3.99075516391614,-0.118899762794342,-8.64496975791759,15.5450789173061,-20.0551473836167,17.2345502725758,-12.9712411380357,0.579423813830878,10.2667568474076,-19.2047534487471,-16.5546904261341,8.60267041942687,-5.21059468655133,-4.91130850912827,13.6401926289435,-23.0259031756881,21.6152690215738,-24.0299349256069,15.8838239925569,-3.64694961206913,-7.42218225643515,-16.8078171828989,11.7040689781706,-11.5405689425316,2.42729186206012,5.23348966346176,-14.89423409825,18.9614326590037,-23.3503004610247,21.7682144736407,-18.9874025142798,13.8966006031247,-15.3718727086734,11.1758459769836,-12.8689493903409,8.54364260747542,-4.32251274214095,-3.75426483771142,7.00084098512364,-15.541177120515,18.3349239213459,-21.3629171629301,20.4243808415492,-866.984235638578,-839.033660694637,-616.979783903682,-319.52120891459,-1.7279720324381,41.5549486198708,-18.906244640155,-61.3803484206778,-156.249087374959,-109.60377306947,-189.781591896458,-874.988700314008,-853.376692543716,-608.76231566623,-344.444661603169,-0.0349701707267189,32.43669601022,-36.1969101992525,-94.7344891439223,-188.732378385691,-143.141832364466,-228.998194057986,-946.115176959131,-922.406630922735,-630.872792978659,-378.785317050312,39.0874137228299,20.2359060588751,-42.4556388892052,-102.499949858174,-186.088757116807,-138.167537308492,-233.497616638737,-911.086544776724,-903.846939824889,-600.107255827175,-405.654169558614,67.393374389353,-15.9774005289862,-1.57004261104976,-40.2041575471423,-75.1302540262359,-14.7879710676636,-116.713792246871,-931.610224290422,-887.358726099328,-597.945427818614,-401.895595714662,92.8234955513329,-60.6667773719123,62.1179783111884,66.4870127658243,115.258181697762,166.591030895644,108.622150345304,-944.879589200699,-853.186960969762,-620.853803284688,-391.823717682205,82.1177905333234,-73.389718353311,76.9816026605139,97.8804119731505,192.548851042979,211.005775130651,207.557045156781,1.29444,after,2022-08-08,14-38-46,Nougatti,mB1,14:40,6.0,Odin,3,partner,1.1323901371571647,0.2229444504947994,1.4428853215195077,-1.433567699635851,0.4935579549193989,3.180988418960374,-8.629225854261742,-5.278696057896135,1.0451854420399087,-3.8187607846226914,data/acoustic/example_audio/after_trills_2022-08-08_14-38-46_0000083_labelled_Nougatti_pheeseq_0000077_labelled_mB1.wav,2046,161805,1.29444,125000,1,PCM_16,-4.652026642501463,-17.796816097280782,0,0.0,0,False,1,1,1,False,False,Odin-Nougatti,female,0.48463505506515503,6,7,right
432,after_phees_2022-07-25_14-28-46_0000039_labelled_Nougatti_pheeseq_0000016_labelled_mB2.wav,0.696,0.2656,7812.5,7324.219,7568.359,8056.641,8544.922,488.281,1220.703,1.856,2.625,-16.7366617155983,6.29142336509838,7.12246652877205,-19.1250057628981,22.6029955972077,-15.8078907928289,0.894340008850707,14.2288086342184,-22.1460792821373,19.2688558537771,-8.81818416346801,-19.3376315448002,9.74505117165743,2.79068488823868,-15.1441142535165,22.5296385762883,-23.1911778460751,14.7967104603109,-0.241902442024134,-14.7136565384053,23.0227789290099,-22.8304019640786,-18.4867949889232,11.4541534112309,-1.03011393454555,-11.1283231727642,20.6727531391167,-25.6642537330063,23.1397978963891,-13.6388398998944,0.108899257658884,12.9740399722522,-21.8760397291882,-18.2342492194804,12.4510660180844,-3.8896100719847,-6.79350859479216,16.3244850349546,-23.4453309136855,25.3122978881072,-21.4031318391065,12.19294834526,-0.825776235111408,-10.1025723416252,-26.7084555050985,17.4030498194931,-12.0610802368907,3.41461913082623,5.16955093328475,-17.9288013235143,27.5668858617394,-31.3404446276143,27.2827884286708,-21.7254129110396,13.9834163074071,-29.580545599673,19.4135116235824,-8.45419720291133,-3.03475645459959,10.7330943129831,-18.4992273009262,21.2754596853129,-18.8570605972662,12.1620963283555,-10.6046868380083,12.357755027384,-675.12432175295,-665.641338609275,-500.671777138479,-210.38891684749,-6.96465252856962,9.10306572786281,-8.04246825057739,-5.92317888208286,-119.100600279699,-33.9448364762162,-109.422324862241,-694.589607391311,-712.477723625075,-479.762884798813,-246.538984053799,4.50002673612096,22.6693822564855,-39.5209826870262,-103.907725911896,-232.347377993223,-164.731978214965,-280.360620008157,-728.077246248724,-753.53821415196,-479.441000321704,-296.920414090068,32.9076901545796,6.94259712371062,-40.1789076733253,-116.391556058824,-222.249324840774,-158.353995506895,-283.594907665326,-731.667114480578,-747.180983831088,-466.093369589729,-319.054134674318,61.8981902886796,-25.091127396525,-13.1695263043299,-60.3976673027706,-115.932338645608,-52.5679780928791,-161.62563990677,-659.139000692577,-649.737695011859,-372.09064415022,-289.305605991345,127.647004136675,-85.5950375138724,59.572721738266,60.8394642205715,113.440206997164,164.246811609468,90.7477895636548,-641.914564999162,-637.163801871743,-386.990284487936,-250.797528909253,96.1536939796896,-79.3261561655658,63.0381885053601,73.1197456400155,89.4865542859344,159.300105287783,81.3273875056844,1.337688,after,2022-07-25,14-28-46,Nougatti,mB2,14:30,3.0,Tabor,1,non-partner,0.0027134949028066,0.258296862697056,-0.4184053924998387,-0.3008612346598642,-0.200219101137732,0.3201309889445335,-9.62249156881962,3.214374260861411,-2.2210950083512007,1.539187901726517,data/acoustic/example_audio/after_phees_2022-07-25_14-28-46_0000039_labelled_Nougatti_pheeseq_0000016_labelled_mB2.wav,433,167211,1.337688,125000,1,PCM_16,-8.381923499328458,-21.57208615251497,0,0.0,0,False,1,1,1,False,False,Odin-Nougatti,female,0.4051600396633148,7,8,right
